id,user_id,vehicle_id,service_mode,home_service_address,customer_concern,ticket_status,request_date
1649,1473,2047,walk_in,None,Dashboard warning light blinking — quick diagnostic scan.,approved,2021-06-05 16:31:49.486015
1650,1474,2049,walk_in,None,"Wiper blades worn, visibility poor — quick replacement.",approved,2020-08-20 16:31:49.486015
1651,1475,2051,walk_in,None,Cabin air filter replacement and interior A/C cleaning.,approved,2024-11-10 16:31:49.486015
1652,1476,2053,walk_in,None,Quick battery terminal cleaning and voltage test.,approved,2025-04-10 16:31:49.486015
1653,1477,2055,walk_in,None,Dashboard warning light blinking — quick diagnostic scan.,approved,2021-01-13 16:31:49.486015
1654,1478,2057,walk_in,None,Dashboard warning light blinking — quick diagnostic scan.,approved,2017-12-01 16:31:49.486015
1655,1479,2059,walk_in,None,"Wiper blades worn, visibility poor — quick replacement.",approved,2023-09-29 16:31:49.486015
1656,1480,2061,walk_in,None,Wheel alignment drift noticed after pothole — 30-min fix.,approved,2020-06-04 16:31:49.486015
1657,1481,2063,walk_in,None,Schedule quick tire rotation and nitrogen top-up.,approved,2025-12-23 16:31:49.486015
1658,1482,2065,walk_in,None,Cabin air filter replacement and interior A/C cleaning.,approved,2024-03-12 16:31:49.486015
1659,1483,2067,walk_in,None,Minor brake squeal during light braking — quick inspection.,approved,2025-05-14 16:31:49.486015
1660,1484,2069,walk_in,None,Routine oil change and filter replacement.,approved,2024-05-19 16:31:49.486015
1661,1485,2071,walk_in,None,"Annual PMS check: fluids, filters, belts, and brakes.",approved,2023-11-01 16:31:49.486015
1662,1486,2073,walk_in,None,Dashboard warning light blinking — quick diagnostic scan.,approved,2021-04-14 16:31:49.486015
1663,1487,2075,walk_in,None,Wheel alignment drift noticed after pothole — 30-min fix.,approved,2021-03-06 16:31:49.486015
1664,1488,2077,walk_in,None,Dashboard warning light blinking — quick diagnostic scan.,approved,2017-01-06 16:31:49.486015
1665,1489,2079,walk_in,None,Dashboard warning light blinking — quick diagnostic scan.,approved,2022-12-08 16:31:49.486015
1666,1490,2081,walk_in,None,Wheel alignment drift noticed after pothole — 30-min fix.,approved,2023-12-23 16:31:49.486015
1667,1491,2083,walk_in,None,"Wiper blades worn, visibility poor — quick replacement.",approved,2018-06-11 16:31:49.486015
1668,1492,2085,walk_in,None,"Annual PMS check: fluids, filters, belts, and brakes.",approved,2025-08-21 16:31:49.486015
1669,1493,2087,walk_in,None,Routine oil change and filter replacement.,approved,2018-09-17 16:31:49.486015
1670,1494,2089,walk_in,None,"Annual PMS check: fluids, filters, belts, and brakes.",approved,2026-01-14 16:31:49.486015
1671,1495,2091,walk_in,None,Minor brake squeal during light braking — quick inspection.,approved,2024-12-27 16:31:49.486015
1672,1496,2093,walk_in,None,Wheel alignment drift noticed after pothole — 30-min fix.,approved,2019-03-23 16:31:49.486015
1673,1497,2095,walk_in,None,Routine oil change and filter replacement.,approved,2021-01-27 16:31:49.486015
1674,1498,2097,walk_in,None,Wheel alignment drift noticed after pothole — 30-min fix.,approved,2020-01-21 16:31:49.486015
1675,1499,2099,walk_in,None,"Wiper blades worn, visibility poor — quick replacement.",approved,2017-01-24 16:31:49.486015
1676,1500,2101,walk_in,None,Monthly tire pressure and tread depth check.,approved,2016-12-02 16:31:49.486015
1677,1501,2103,walk_in,None,Monthly tire pressure and tread depth check.,approved,2020-10-05 16:31:49.486015
1678,1502,2105,walk_in,None,Cabin air filter replacement and interior A/C cleaning.,approved,2018-04-16 16:31:49.486015
1679,1503,2107,walk_in,None,Routine oil change and filter replacement.,approved,2025-09-05 16:31:49.486015
1680,1504,2109,walk_in,None,Cabin air filter replacement and interior A/C cleaning.,approved,2018-08-23 16:31:49.486015
1681,1505,2111,walk_in,None,Schedule quick tire rotation and nitrogen top-up.,approved,2018-06-28 16:31:49.486015
1682,1506,2113,walk_in,None,Wheel alignment drift noticed after pothole — 30-min fix.,approved,2023-11-06 16:31:49.486015
1683,1507,2115,walk_in,None,Dashboard warning light blinking — quick diagnostic scan.,approved,2022-05-07 16:31:49.486015
1684,1508,2117,walk_in,None,Minor brake squeal during light braking — quick inspection.,approved,2024-11-24 16:31:49.486015
1685,1509,2119,walk_in,None,Monthly tire pressure and tread depth check.,approved,2024-08-12 16:31:49.486015
1686,1510,2121,walk_in,None,Monthly tire pressure and tread depth check.,approved,2024-12-27 16:31:49.486015
1687,1511,2123,walk_in,None,"Wiper blades worn, visibility poor — quick replacement.",approved,2024-02-12 16:31:49.486015
1688,1512,2125,walk_in,None,"Wiper blades worn, visibility poor — quick replacement.",approved,2020-10-01 16:31:49.486015
1689,1513,2127,walk_in,None,Wheel alignment drift noticed after pothole — 30-min fix.,approved,2026-01-06 16:31:49.486015
1690,1514,2129,walk_in,None,Cabin air filter replacement and interior A/C cleaning.,approved,2025-10-12 16:31:49.486015
1691,1515,2131,walk_in,None,Dashboard warning light blinking — quick diagnostic scan.,approved,2020-08-25 16:31:49.486015
1692,1516,2133,walk_in,None,"Annual PMS check: fluids, filters, belts, and brakes.",approved,2021-06-28 16:31:49.486015
1693,1517,2135,walk_in,None,"Annual PMS check: fluids, filters, belts, and brakes.",approved,2023-04-23 16:31:49.486015
1694,1518,2137,walk_in,None,Dashboard warning light blinking — quick diagnostic scan.,approved,2020-07-22 16:31:49.486015
1695,1519,2139,walk_in,None,Routine oil change and filter replacement.,approved,2024-03-07 16:31:49.486015
1696,1520,2141,walk_in,None,Cabin air filter replacement and interior A/C cleaning.,approved,2016-12-31 16:31:49.486015
1697,1521,2143,walk_in,None,Wheel alignment drift noticed after pothole — 30-min fix.,approved,2023-10-26 16:31:49.486015
1698,1522,2145,walk_in,None,Quick battery terminal cleaning and voltage test.,approved,2016-11-23 16:31:49.486015
1699,1523,2147,walk_in,None,Dashboard warning light blinking — quick diagnostic scan.,approved,2020-11-02 16:31:49.486015
1700,1524,2149,walk_in,None,Minor brake squeal during light braking — quick inspection.,approved,2025-07-17 16:31:49.486015
1701,1525,2151,walk_in,None,Cabin air filter replacement and interior A/C cleaning.,approved,2024-03-27 16:31:49.486015
1702,1526,2153,walk_in,None,"Annual PMS check: fluids, filters, belts, and brakes.",approved,2023-05-26 16:31:49.486015
1703,1527,2155,walk_in,None,Minor brake squeal during light braking — quick inspection.,approved,2025-04-14 16:31:49.486015
1704,1528,2157,walk_in,None,Wheel alignment drift noticed after pothole — 30-min fix.,approved,2019-11-29 16:31:49.486015
1705,1529,2159,walk_in,None,Quick battery terminal cleaning and voltage test.,approved,2018-02-26 16:31:49.486015
1706,1530,2161,walk_in,None,Wheel alignment drift noticed after pothole — 30-min fix.,approved,2017-07-31 16:31:49.486015
1707,1531,2163,walk_in,None,Quick battery terminal cleaning and voltage test.,approved,2023-12-25 16:31:49.486015
1708,1532,2165,walk_in,None,"Wiper blades worn, visibility poor — quick replacement.",approved,2022-04-27 16:31:49.486015
1709,1533,2167,walk_in,None,Schedule quick tire rotation and nitrogen top-up.,approved,2021-02-04 16:31:49.486015
1710,1534,2169,walk_in,None,Schedule quick tire rotation and nitrogen top-up.,approved,2016-11-16 16:31:49.486015
1711,1535,2171,walk_in,None,Routine oil change and filter replacement.,approved,2022-12-26 16:31:49.486015
1712,1536,2173,walk_in,None,Cabin air filter replacement and interior A/C cleaning.,approved,2018-09-09 16:31:49.486015
1713,1537,2175,walk_in,None,Dashboard warning light blinking — quick diagnostic scan.,approved,2018-04-24 16:31:49.486015
1714,1538,2177,walk_in,None,Wheel alignment drift noticed after pothole — 30-min fix.,approved,2020-03-20 16:31:49.486015
1715,1539,2179,walk_in,None,Minor brake squeal during light braking — quick inspection.,approved,2020-07-28 16:31:49.486015
1716,1540,2181,walk_in,None,Minor brake squeal during light braking — quick inspection.,approved,2023-11-20 16:31:49.486015
1717,1541,2183,walk_in,None,Routine oil change and filter replacement.,approved,2023-12-18 16:31:49.486015
1718,1542,2185,walk_in,None,"Annual PMS check: fluids, filters, belts, and brakes.",approved,2023-08-10 16:31:49.486015
1719,1543,2187,walk_in,None,Routine oil change and filter replacement.,approved,2025-02-28 16:31:49.486015
1720,1544,2189,walk_in,None,Routine oil change and filter replacement.,approved,2018-05-26 16:31:49.486015
1721,1545,2191,walk_in,None,Schedule quick tire rotation and nitrogen top-up.,approved,2024-05-04 16:31:49.486015
1722,1546,2193,walk_in,None,Wheel alignment drift noticed after pothole — 30-min fix.,approved,2019-10-08 16:31:49.486015
1723,1547,2195,walk_in,None,Routine oil change and filter replacement.,approved,2021-09-13 16:31:49.486015
1724,1548,2197,walk_in,None,Dashboard warning light blinking — quick diagnostic scan.,approved,2019-08-04 16:31:49.486015
1725,1549,2199,walk_in,None,Monthly tire pressure and tread depth check.,approved,2019-02-11 16:31:49.486015
1726,1550,2201,walk_in,None,Schedule quick tire rotation and nitrogen top-up.,approved,2023-04-08 16:31:49.486015
1727,1551,2203,walk_in,None,Routine oil change and filter replacement.,approved,2021-04-02 16:31:49.486015
1728,1552,2205,walk_in,None,Schedule quick tire rotation and nitrogen top-up.,approved,2016-10-06 16:31:49.486015
1729,1553,2207,walk_in,None,Monthly tire pressure and tread depth check.,approved,2024-03-18 16:31:49.486015
1730,1554,2209,walk_in,None,Dashboard warning light blinking — quick diagnostic scan.,approved,2024-10-28 16:31:49.486015
1731,1555,2211,walk_in,None,Minor brake squeal during light braking — quick inspection.,approved,2020-06-27 16:31:49.486015
1732,1556,2213,walk_in,None,Routine oil change and filter replacement.,approved,2025-04-10 16:31:49.486015
1733,1557,2215,walk_in,None,Schedule quick tire rotation and nitrogen top-up.,approved,2020-11-12 16:31:49.486015
1734,1558,2217,walk_in,None,Wheel alignment drift noticed after pothole — 30-min fix.,approved,2017-08-20 16:31:49.486015
1735,1559,2219,walk_in,None,"Annual PMS check: fluids, filters, belts, and brakes.",approved,2019-09-25 16:31:49.486015
1736,1560,2221,walk_in,None,"Annual PMS check: fluids, filters, belts, and brakes.",approved,2021-04-20 16:31:49.486015
1737,1561,2223,walk_in,None,Schedule quick tire rotation and nitrogen top-up.,approved,2016-12-12 16:31:49.486015
1738,1562,2225,walk_in,None,"Wiper blades worn, visibility poor — quick replacement.",approved,2019-05-19 16:31:49.486015
1739,1563,2227,walk_in,None,"Wiper blades worn, visibility poor — quick replacement.",approved,2017-12-19 16:31:49.486015
1740,1564,2229,walk_in,None,Quick battery terminal cleaning and voltage test.,approved,2022-08-10 16:31:49.486015
1741,1565,2231,walk_in,None,Dashboard warning light blinking — quick diagnostic scan.,approved,2016-10-19 16:31:49.486015
1742,1566,2233,walk_in,None,Quick battery terminal cleaning and voltage test.,approved,2024-08-23 16:31:49.486015
1743,1567,2235,walk_in,None,Routine oil change and filter replacement.,approved,2022-11-02 16:31:49.486015
1744,1568,2237,walk_in,None,"Annual PMS check: fluids, filters, belts, and brakes.",approved,2017-12-20 16:31:49.486015
1745,1569,2239,walk_in,None,Schedule quick tire rotation and nitrogen top-up.,approved,2017-09-16 16:31:49.486015
1746,1570,2241,walk_in,None,Dashboard warning light blinking — quick diagnostic scan.,approved,2018-11-07 16:31:49.486015
1747,1571,2243,walk_in,None,Dashboard warning light blinking — quick diagnostic scan.,approved,2018-05-09 16:31:49.486015
1748,1572,2245,walk_in,None,Monthly tire pressure and tread depth check.,approved,2023-01-02 16:31:49.486015
1749,1573,2247,walk_in,None,Monthly tire pressure and tread depth check.,approved,2016-11-21 16:31:49.486015
1750,1574,2249,walk_in,None,"Annual PMS check: fluids, filters, belts, and brakes.",approved,2018-03-29 16:31:49.486015
1751,1575,2251,walk_in,None,Cabin air filter replacement and interior A/C cleaning.,approved,2018-08-17 16:31:49.486015
1752,1576,2253,walk_in,None,"Wiper blades worn, visibility poor — quick replacement.",approved,2020-10-05 16:31:49.486015
1753,1577,2255,walk_in,None,Dashboard warning light blinking — quick diagnostic scan.,approved,2023-03-21 16:31:49.486015
1754,1578,2257,walk_in,None,Wheel alignment drift noticed after pothole — 30-min fix.,approved,2019-01-13 16:31:49.486015
1755,1579,2259,walk_in,None,"Wiper blades worn, visibility poor — quick replacement.",approved,2023-06-10 16:31:49.486015
1756,1580,2261,walk_in,None,Minor brake squeal during light braking — quick inspection.,approved,2023-06-19 16:31:49.486015
1757,1581,2263,walk_in,None,"Annual PMS check: fluids, filters, belts, and brakes.",approved,2024-12-03 16:31:49.486015
1758,1582,2265,walk_in,None,Dashboard warning light blinking — quick diagnostic scan.,approved,2018-08-02 16:31:49.486015
1759,1583,2267,walk_in,None,Minor brake squeal during light braking — quick inspection.,approved,2023-11-11 16:31:49.486015
1760,1584,2269,walk_in,None,"Annual PMS check: fluids, filters, belts, and brakes.",approved,2023-05-13 16:31:49.486015
1761,1585,2271,walk_in,None,Dashboard warning light blinking — quick diagnostic scan.,approved,2021-01-07 16:31:49.486015
1762,1586,2273,walk_in,None,"Wiper blades worn, visibility poor — quick replacement.",approved,2021-11-10 16:31:49.486015
1763,1587,2275,walk_in,None,Schedule quick tire rotation and nitrogen top-up.,approved,2021-12-08 16:31:49.486015
1764,1588,2277,walk_in,None,"Annual PMS check: fluids, filters, belts, and brakes.",approved,2021-04-20 16:31:49.486015
1765,1589,2279,walk_in,None,Monthly tire pressure and tread depth check.,approved,2018-02-09 16:31:49.486015
1766,1590,2281,walk_in,None,Schedule quick tire rotation and nitrogen top-up.,approved,2021-10-22 16:31:49.486015
1767,1591,2283,walk_in,None,Routine oil change and filter replacement.,approved,2017-07-10 16:31:49.486015
1768,1592,2285,walk_in,None,"Annual PMS check: fluids, filters, belts, and brakes.",approved,2022-11-11 16:31:49.486015
1769,1593,2287,walk_in,None,Routine oil change and filter replacement.,approved,2023-07-14 16:31:49.486015
1770,1594,2289,walk_in,None,Wheel alignment drift noticed after pothole — 30-min fix.,approved,2026-07-07 16:31:49.486015
1771,1595,2291,walk_in,None,Routine oil change and filter replacement.,approved,2025-09-22 16:31:49.486015
1772,1596,2293,walk_in,None,Routine oil change and filter replacement.,approved,2021-06-22 16:31:49.486015
1773,1597,2295,walk_in,None,Cabin air filter replacement and interior A/C cleaning.,approved,2021-06-03 16:31:49.486015
1774,1598,2297,walk_in,None,Quick battery terminal cleaning and voltage test.,approved,2026-03-10 16:31:49.486015
1775,1599,2299,walk_in,None,Minor brake squeal during light braking — quick inspection.,approved,2019-07-26 16:31:49.486015
1776,1600,2301,walk_in,None,Routine oil change and filter replacement.,approved,2024-12-03 16:31:49.486015
1777,1601,2303,walk_in,None,Cabin air filter replacement and interior A/C cleaning.,approved,2017-07-25 16:31:49.486015
1778,1602,2305,walk_in,None,Cabin air filter replacement and interior A/C cleaning.,approved,2026-06-03 16:31:49.486015
1779,1603,2307,walk_in,None,"Wiper blades worn, visibility poor — quick replacement.",approved,2019-12-25 16:31:49.486015
1780,1604,2309,walk_in,None,"Wiper blades worn, visibility poor — quick replacement.",approved,2023-12-31 16:31:49.486015
1781,1605,2311,walk_in,None,Quick battery terminal cleaning and voltage test.,approved,2019-03-29 16:31:49.486015
1782,1606,2313,walk_in,None,Quick battery terminal cleaning and voltage test.,approved,2020-07-31 16:31:49.486015
1783,1607,2315,walk_in,None,Wheel alignment drift noticed after pothole — 30-min fix.,approved,2016-11-28 16:31:49.486015
1784,1608,2317,walk_in,None,Minor brake squeal during light braking — quick inspection.,approved,2024-07-20 16:31:49.486015
1785,1609,2319,walk_in,None,Wheel alignment drift noticed after pothole — 30-min fix.,approved,2024-07-11 16:31:49.486015
1786,1610,2321,walk_in,None,Monthly tire pressure and tread depth check.,approved,2025-03-07 16:31:49.486015
1787,1611,2323,walk_in,None,Dashboard warning light blinking — quick diagnostic scan.,approved,2018-03-21 16:31:49.486015
1788,1612,2325,walk_in,None,Quick battery terminal cleaning and voltage test.,approved,2026-02-23 16:31:49.486015
1789,1613,2327,walk_in,None,"Annual PMS check: fluids, filters, belts, and brakes.",approved,2018-07-20 16:31:49.486015
1790,1614,2329,walk_in,None,Monthly tire pressure and tread depth check.,approved,2021-12-06 16:31:49.486015
1791,1615,2331,walk_in,None,"Wiper blades worn, visibility poor — quick replacement.",approved,2021-11-03 16:31:49.486015
1792,1616,2333,walk_in,None,Quick battery terminal cleaning and voltage test.,approved,2018-07-19 16:31:49.486015
1793,1617,2335,walk_in,None,"Wiper blades worn, visibility poor — quick replacement.",approved,2018-12-29 16:31:49.486015
1794,1618,2337,walk_in,None,Cabin air filter replacement and interior A/C cleaning.,approved,2017-06-19 16:31:49.486015
1795,1619,2339,walk_in,None,Schedule quick tire rotation and nitrogen top-up.,approved,2021-02-20 16:31:49.486015
1796,1620,2341,walk_in,None,"Annual PMS check: fluids, filters, belts, and brakes.",approved,2017-04-17 16:31:49.486015
1797,1621,2343,walk_in,None,Wheel alignment drift noticed after pothole — 30-min fix.,approved,2022-05-19 16:31:49.486015
1798,1622,2345,walk_in,None,Wheel alignment drift noticed after pothole — 30-min fix.,approved,2022-01-24 16:31:49.486015
1799,1623,2347,walk_in,None,"Wiper blades worn, visibility poor — quick replacement.",approved,2022-12-09 16:31:49.486015
1800,1624,2349,walk_in,None,Quick battery terminal cleaning and voltage test.,approved,2024-05-25 16:31:49.486015
1801,1625,2351,walk_in,None,Dashboard warning light blinking — quick diagnostic scan.,approved,2022-06-18 16:31:49.486015
1802,1626,2353,walk_in,None,"Annual PMS check: fluids, filters, belts, and brakes.",approved,2022-06-26 16:31:49.486015
1803,1627,2355,walk_in,None,"Wiper blades worn, visibility poor — quick replacement.",approved,2018-04-06 16:31:49.486015
1804,1628,2357,walk_in,None,Cabin air filter replacement and interior A/C cleaning.,approved,2017-06-14 16:31:49.486015
1805,1629,2359,walk_in,None,Schedule quick tire rotation and nitrogen top-up.,approved,2019-04-08 16:31:49.486015
1806,1630,2361,walk_in,None,Wheel alignment drift noticed after pothole — 30-min fix.,approved,2018-08-02 16:31:49.486015
1807,1631,2363,walk_in,None,Monthly tire pressure and tread depth check.,approved,2023-12-11 16:31:49.486015
1808,1632,2365,walk_in,None,Dashboard warning light blinking — quick diagnostic scan.,approved,2025-01-03 16:31:49.486015
1809,1633,2367,walk_in,None,Monthly tire pressure and tread depth check.,approved,2017-06-07 16:31:49.486015
1810,1634,2369,walk_in,None,Quick battery terminal cleaning and voltage test.,approved,2024-06-15 16:31:49.486015
1811,1635,2371,walk_in,None,Dashboard warning light blinking — quick diagnostic scan.,approved,2017-09-06 16:31:49.486015
1812,1636,2373,walk_in,None,Dashboard warning light blinking — quick diagnostic scan.,approved,2026-01-11 16:31:49.486015
1813,1637,2375,walk_in,None,Routine oil change and filter replacement.,approved,2016-12-26 16:31:49.486015
1814,1638,2377,walk_in,None,"Annual PMS check: fluids, filters, belts, and brakes.",approved,2020-10-10 16:31:49.486015
1815,1639,2379,walk_in,None,Monthly tire pressure and tread depth check.,approved,2025-10-22 16:31:49.486015
1816,1640,2381,walk_in,None,Minor brake squeal during light braking — quick inspection.,approved,2023-10-12 16:31:49.486015
1817,1641,2383,walk_in,None,Schedule quick tire rotation and nitrogen top-up.,approved,2026-08-03 16:31:49.486015
1818,1642,2385,walk_in,None,Dashboard warning light blinking — quick diagnostic scan.,approved,2017-07-20 16:31:49.486015
1819,1643,2387,walk_in,None,Wheel alignment drift noticed after pothole — 30-min fix.,approved,2023-03-26 16:31:49.486015
1820,1644,2389,walk_in,None,Routine oil change and filter replacement.,approved,2022-09-04 16:31:49.486015
1821,1645,2391,walk_in,None,Cabin air filter replacement and interior A/C cleaning.,approved,2023-11-29 16:31:49.486015
1822,1646,2393,walk_in,None,Minor brake squeal during light braking — quick inspection.,approved,2016-12-01 16:31:49.486015
1823,1647,2395,walk_in,None,"Annual PMS check: fluids, filters, belts, and brakes.",approved,2018-09-22 16:31:49.486015
1824,1648,2397,walk_in,None,Routine oil change and filter replacement.,approved,2026-06-10 16:31:49.486015
1825,1649,2399,walk_in,None,"Annual PMS check: fluids, filters, belts, and brakes.",approved,2017-05-23 16:31:49.486015
1826,1650,2401,walk_in,None,Routine oil change and filter replacement.,approved,2024-09-21 16:31:49.486015
1827,1651,2403,walk_in,None,Routine oil change and filter replacement.,approved,2019-09-13 16:31:49.486015
1828,1652,2405,walk_in,None,Monthly tire pressure and tread depth check.,approved,2024-10-13 16:31:49.486015
1829,1653,2407,walk_in,None,Wheel alignment drift noticed after pothole — 30-min fix.,approved,2020-03-16 16:31:49.486015
1830,1654,2409,walk_in,None,"Wiper blades worn, visibility poor — quick replacement.",approved,2024-03-28 16:31:49.486015
1831,1655,2411,walk_in,None,"Wiper blades worn, visibility poor — quick replacement.",approved,2017-12-08 16:31:49.486015
1832,1656,2413,walk_in,None,Wheel alignment drift noticed after pothole — 30-min fix.,approved,2025-01-23 16:31:49.486015
1833,1657,2415,walk_in,None,Minor brake squeal during light braking — quick inspection.,approved,2017-10-04 16:31:49.486015
1834,1658,2417,walk_in,None,Monthly tire pressure and tread depth check.,approved,2026-02-22 16:31:49.486015
1835,1659,2419,walk_in,None,Wheel alignment drift noticed after pothole — 30-min fix.,approved,2023-03-03 16:31:49.486015
1836,1660,2421,walk_in,None,Wheel alignment drift noticed after pothole — 30-min fix.,approved,2025-05-19 16:31:49.486015
1837,1661,2423,walk_in,None,Dashboard warning light blinking — quick diagnostic scan.,approved,2023-12-29 16:31:49.486015
1838,1662,2425,walk_in,None,"Wiper blades worn, visibility poor — quick replacement.",approved,2025-03-13 16:31:49.486015
1839,1663,2427,walk_in,None,Wheel alignment drift noticed after pothole — 30-min fix.,approved,2018-10-08 16:31:49.486015
1840,1664,2429,walk_in,None,Schedule quick tire rotation and nitrogen top-up.,approved,2021-06-05 16:31:49.486015
1841,1665,2431,walk_in,None,"Wiper blades worn, visibility poor — quick replacement.",approved,2017-07-30 16:31:49.486015
1842,1666,2433,walk_in,None,Cabin air filter replacement and interior A/C cleaning.,approved,2024-12-23 16:31:49.486015
1843,1667,2435,walk_in,None,"Wiper blades worn, visibility poor — quick replacement.",approved,2019-04-08 16:31:49.486015
1844,1668,2437,walk_in,None,"Wiper blades worn, visibility poor — quick replacement.",approved,2024-08-29 16:31:49.486015
1845,1669,2439,walk_in,None,Quick battery terminal cleaning and voltage test.,approved,2017-11-30 16:31:49.486015
1846,1670,2441,walk_in,None,Quick battery terminal cleaning and voltage test.,approved,2020-12-28 16:31:49.486015
1847,1671,2443,walk_in,None,Wheel alignment drift noticed after pothole — 30-min fix.,approved,2020-12-18 16:31:49.486015
1848,1672,2445,walk_in,None,Schedule quick tire rotation and nitrogen top-up.,approved,2022-03-03 16:31:49.486015
1849,1673,2447,walk_in,None,"Annual PMS check: fluids, filters, belts, and brakes.",approved,2020-07-21 16:31:49.486015
1850,1674,2449,walk_in,None,Dashboard warning light blinking — quick diagnostic scan.,approved,2021-06-02 16:31:49.486015
1851,1675,2451,walk_in,None,Minor brake squeal during light braking — quick inspection.,approved,2020-07-26 16:31:49.486015
1852,1676,2453,walk_in,None,Schedule quick tire rotation and nitrogen top-up.,approved,2019-07-16 16:31:49.486015
1853,1677,2455,walk_in,None,Routine oil change and filter replacement.,approved,2023-07-25 16:31:49.486015
1854,1678,2457,walk_in,None,Quick battery terminal cleaning and voltage test.,approved,2020-12-22 16:31:49.486015
1855,1679,2459,walk_in,None,Cabin air filter replacement and interior A/C cleaning.,approved,2023-07-21 16:31:49.486015
1856,1680,2461,walk_in,None,Routine oil change and filter replacement.,approved,2022-03-26 16:31:49.486015
1857,1681,2463,walk_in,None,Schedule quick tire rotation and nitrogen top-up.,approved,2022-07-06 16:31:49.486015
1858,1682,2465,walk_in,None,Quick battery terminal cleaning and voltage test.,approved,2020-11-25 16:31:49.486015
1859,1683,2467,walk_in,None,Cabin air filter replacement and interior A/C cleaning.,approved,2017-11-06 16:31:49.486015
1860,1684,2469,walk_in,None,"Wiper blades worn, visibility poor — quick replacement.",approved,2025-11-30 16:31:49.486015
1861,1685,2471,walk_in,None,"Annual PMS check: fluids, filters, belts, and brakes.",approved,2025-11-03 16:31:49.486015
1862,1686,2473,walk_in,None,"Annual PMS check: fluids, filters, belts, and brakes.",approved,2026-06-25 16:31:49.486015
1863,1687,2475,walk_in,None,Monthly tire pressure and tread depth check.,approved,2020-10-27 16:31:49.486015
1864,1688,2477,walk_in,None,Quick battery terminal cleaning and voltage test.,approved,2021-09-21 16:31:49.486015
1865,1689,2479,walk_in,None,Minor brake squeal during light braking — quick inspection.,approved,2018-09-21 16:31:49.486015
1866,1690,2481,walk_in,None,Quick battery terminal cleaning and voltage test.,approved,2019-01-07 16:31:49.486015
1867,1691,2483,walk_in,None,Schedule quick tire rotation and nitrogen top-up.,approved,2023-11-22 16:31:49.486015
1868,1692,2485,walk_in,None,Routine oil change and filter replacement.,approved,2024-10-19 16:31:49.486015
1869,1693,2487,walk_in,None,Cabin air filter replacement and interior A/C cleaning.,approved,2018-11-24 16:31:49.486015
1870,1694,2489,walk_in,None,Monthly tire pressure and tread depth check.,approved,2021-11-06 16:31:49.486015
1871,1695,2491,walk_in,None,Cabin air filter replacement and interior A/C cleaning.,approved,2020-03-18 16:31:49.486015
1872,1696,2493,walk_in,None,Schedule quick tire rotation and nitrogen top-up.,approved,2024-12-17 16:31:49.486015
1873,1697,2495,walk_in,None,Monthly tire pressure and tread depth check.,approved,2020-02-02 16:31:49.486015
1874,1698,2497,walk_in,None,Quick battery terminal cleaning and voltage test.,approved,2020-06-04 16:31:49.486015
1875,1699,2499,walk_in,None,Minor brake squeal during light braking — quick inspection.,approved,2017-06-24 16:31:49.486015
